Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
Personne13/personne13234-15+15.jpg;384;288;0;0;384;288;12
Personne13/personne13214-30-90.jpg;384;288;0;0;384;288;12
Personne13/personne13192+90+0.jpg;384;288;0;0;384;288;12
Personne13/personne13149+0+45.jpg;384;288;0;0;384;288;12
Personne13/personne13287+60+30.jpg;384;288;0;0;384;288;12
Personne13/personne13289+60+60.jpg;384;288;0;0;384;288;12
Personne13/personne13134-15+15.jpg;384;288;0;0;384;288;12
Personne13/personne13164+15+75.jpg;384;288;0;0;384;288;12
Personne13/personne13185+60+0.jpg;384;288;0;0;384;288;12
Personne13/personne13267+30-75.jpg;384;288;0;0;384;288;12
Personne13/personne13205-60-30.jpg;384;288;0;0;384;288;12
Personne13/personne13156+15-45.jpg;384;288;0;0;384;288;12
Personne13/personne13176+30+60.jpg;384;288;0;0;384;288;12
Personne13/personne13182+60-45.jpg;384;288;0;0;384;288;12
Personne13/personne13246+0+0.jpg;384;288;0;0;384;288;12
Personne13/personne13221-30+15.jpg;384;288;0;0;384;288;12
Personne13/personne13210-60+45.jpg;384;288;0;0;384;288;12
Personne13/personne13265+15+90.jpg;384;288;0;0;384;288;12
Personne13/personne13282+60-45.jpg;384;288;0;0;384;288;12
Personne13/personne13166+30-90.jpg;384;288;0;0;384;288;12
Personne13/personne13222-30+30.jpg;384;288;0;0;384;288;12
Personne13/personne13178+30+90.jpg;384;288;0;0;384;288;12
Personne13/personne13283+60-30.jpg;384;288;0;0;384;288;12
Personne13/personne13256+15-45.jpg;384;288;0;0;384;288;12
Personne13/personne13201-60-90.jpg;384;288;0;0;384;288;12
Personne13/personne13177+30+75.jpg;384;288;0;0;384;288;12
Personne13/personne13114-30-90.jpg;384;288;0;0;384;288;12
Personne13/personne13116-30-60.jpg;384;288;0;0;384;288;12
Personne13/personne13203-60-60.jpg;384;288;0;0;384;288;12
Personne13/personne13122-30+30.jpg;384;288;0;0;384;288;12
Personne13/personne13257+15-30.jpg;384;288;0;0;384;288;12
Personne13/personne13130-15-45.jpg;384;288;0;0;384;288;12
Personne13/personne13231-15-30.jpg;384;288;0;0;384;288;12
Personne13/personne13187+60+30.jpg;384;288;0;0;384;288;12
Personne13/personne13170+30-30.jpg;384;288;0;0;384;288;12
Personne01/personne01103-60-60.jpg;384;288;0;0;384;288;0
Personne01/personne01111-60+60.jpg;384;288;0;0;384;288;0
Personne01/personne01129-15-60.jpg;384;288;0;0;384;288;0
Personne01/personne01161+15+30.jpg;384;288;0;0;384;288;0
Personne01/personne01261+15+30.jpg;384;288;0;0;384;288;0
Personne01/personne01236-15+45.jpg;384;288;0;0;384;288;0
Personne01/personne01273+30+15.jpg;384;288;0;0;384;288;0
Personne01/personne01285+60+0.jpg;384;288;0;0;384;288;0
Personne01/personne01250+0+60.jpg;384;288;0;0;384;288;0
Personne01/personne01123-30+45.jpg;384;288;0;0;384;288;0
Personne01/personne01257+15-30.jpg;384;288;0;0;384;288;0
Personne01/personne01255+15-60.jpg;384;288;0;0;384;288;0
Personne01/personne01131-15-30.jpg;384;288;0;0;384;288;0
Personne01/personne01182+60-45.jpg;384;288;0;0;384;288;0
Personne01/personne01214-30-90.jpg;384;288;0;0;384;288;0
Personne01/personne01174+30+30.jpg;384;288;0;0;384;288;0
Personne01/personne01104-60-45.jpg;384;288;0;0;384;288;0
Personne01/personne01262+15+45.jpg;384;288;0;0;384;288;0
Personne01/personne01291+60+90.jpg;384;288;0;0;384;288;0
Personne01/personne01181+60-60.jpg;384;288;0;0;384;288;0
Personne01/personne01247+0+15.jpg;384;288;0;0;384;288;0
Personne01/personne01256+15-45.jpg;384;288;0;0;384;288;0
Personne01/personne01231-15-30.jpg;384;288;0;0;384;288;0
Personne01/personne01187+60+30.jpg;384;288;0;0;384;288;0
Personne01/personne01244+0-30.jpg;384;288;0;0;384;288;0
Personne01/personne01237-15+60.jpg;384;288;0;0;384;288;0
Personne01/personne01228-15-75.jpg;384;288;0;0;384;288;0
Personne01/personne01117-30-45.jpg;384;288;0;0;384;288;0
Personne01/personne01284+60-15.jpg;384;288;0;0;384;288;0
Personne01/personne01146+0+0.jpg;384;288;0;0;384;288;0
Personne01/personne01147+0+15.jpg;384;288;0;0;384;288;0
Personne01/personne01141+0-75.jpg;384;288;0;0;384;288;0
Personne01/personne01158+15-15.jpg;384;288;0;0;384;288;0
Personne01/personne01105-60-30.jpg;384;288;0;0;384;288;0
Personne01/personne01220-30+0.jpg;384;288;0;0;384;288;0
Personne01/personne01190+60+75.jpg;384;288;0;0;384;288;0
Personne01/personne01259+15+0.jpg;384;288;0;0;384;288;0
Personne01/personne01153+15-90.jpg;384;288;0;0;384;288;0
Personne01/personne01269+30-45.jpg;384;288;0;0;384;288;0
Personne01/personne01270+30-30.jpg;384;288;0;0;384;288;0
Personne01/personne01268+30-60.jpg;384;288;0;0;384;288;0
Personne01/personne01226-30+90.jpg;384;288;0;0;384;288;0
Personne01/personne01278+30+90.jpg;384;288;0;0;384;288;0
Personne01/personne01167+30-75.jpg;384;288;0;0;384;288;0
Personne01/personne01203-60-60.jpg;384;288;0;0;384;288;0
Personne01/personne01166+30-90.jpg;384;288;0;0;384;288;0
Personne01/personne01168+30-60.jpg;384;288;0;0;384;288;0
Personne01/personne01201-60-90.jpg;384;288;0;0;384;288;0
Personne01/personne01162+15+45.jpg;384;288;0;0;384;288;0
Personne01/personne01276+30+60.jpg;384;288;0;0;384;288;0
Personne01/personne01173+30+15.jpg;384;288;0;0;384;288;0
Personne01/personne01120-30+0.jpg;384;288;0;0;384;288;0
Personne01/personne01207-60+0.jpg;384;288;0;0;384;288;0
Personne01/personne01163+15+60.jpg;384;288;0;0;384;288;0
Personne01/personne01154+15-75.jpg;384;288;0;0;384;288;0
Personne01/personne01102-60-75.jpg;384;288;0;0;384;288;0
Personne01/personne01272+30+0.jpg;384;288;0;0;384;288;0
Personne01/personne01266+30-90.jpg;384;288;0;0;384;288;0
Personne01/personne01125-30+75.jpg;384;288;0;0;384;288;0
Personne01/personne01122-30+30.jpg;384;288;0;0;384;288;0
Personne01/personne01169+30-45.jpg;384;288;0;0;384;288;0
Personne01/personne01152+0+90.jpg;384;288;0;0;384;288;0
Personne01/personne01157+15-30.jpg;384;288;0;0;384;288;0
Personne01/personne01245+0-15.jpg;384;288;0;0;384;288;0
Personne01/personne01281+60-60.jpg;384;288;0;0;384;288;0
Personne01/personne01289+60+60.jpg;384;288;0;0;384;288;0
Personne01/personne01249+0+45.jpg;384;288;0;0;384;288;0
Personne01/personne01232-15-15.jpg;384;288;0;0;384;288;0
Personne01/personne01191+60+90.jpg;384;288;0;0;384;288;0
Personne01/personne01240+0-90.jpg;384;288;0;0;384;288;0
Personne01/personne01235-15+30.jpg;384;288;0;0;384;288;0
Personne01/personne01171+30-15.jpg;384;288;0;0;384;288;0
Personne01/personne01288+60+45.jpg;384;288;0;0;384;288;0
Personne01/personne01264+15+75.jpg;384;288;0;0;384;288;0
Personne01/personne01189+60+60.jpg;384;288;0;0;384;288;0
Personne01/personne01212-60+75.jpg;384;288;0;0;384;288;0
Personne01/personne01119-30-15.jpg;384;288;0;0;384;288;0
Personne01/personne01292+90+0.jpg;384;288;0;0;384;288;0
Personne01/personne01124-30+60.jpg;384;288;0;0;384;288;0
Personne01/personne01155+15-60.jpg;384;288;0;0;384;288;0
Personne01/personne01115-30-75.jpg;384;288;0;0;384;288;0
Personne01/personne01100-90+0.jpg;384;288;0;0;384;288;0
Personne01/personne01209-60+30.jpg;384;288;0;0;384;288;0
Personne01/personne01234-15+15.jpg;384;288;0;0;384;288;0
Personne01/personne01260+15+15.jpg;384;288;0;0;384;288;0
Personne01/personne01133-15+0.jpg;384;288;0;0;384;288;0
Personne01/personne01290+60+75.jpg;384;288;0;0;384;288;0
Personne01/personne01251+0+75.jpg;384;288;0;0;384;288;0
Personne01/personne01230-15-45.jpg;384;288;0;0;384;288;0
Personne01/personne01238-15+75.jpg;384;288;0;0;384;288;0
Personne01/personne01279+60-90.jpg;384;288;0;0;384;288;0
Personne01/personne01164+15+75.jpg;384;288;0;0;384;288;0
Personne01/personne01192+90+0.jpg;384;288;0;0;384;288;0
Personne01/personne01148+0+30.jpg;384;288;0;0;384;288;0
Personne01/personne01184+60-15.jpg;384;288;0;0;384;288;0
Personne01/personne01265+15+90.jpg;384;288;0;0;384;288;0
Personne01/personne01223-30+45.jpg;384;288;0;0;384;288;0
Personne01/personne01286+60+15.jpg;384;288;0;0;384;288;0
Personne01/personne01126-30+90.jpg;384;288;0;0;384;288;0
Personne01/personne01151+0+75.jpg;384;288;0;0;384;288;0
Personne01/personne01156+15-45.jpg;384;288;0;0;384;288;0
Personne01/personne01110-60+45.jpg;384;288;0;0;384;288;0
Personne01/personne01121-30+15.jpg;384;288;0;0;384;288;0
Personne01/personne01159+15+0.jpg;384;288;0;0;384;288;0
Personne01/personne01188+60+45.jpg;384;288;0;0;384;288;0
Personne01/personne01136-15+45.jpg;384;288;0;0;384;288;0
Personne01/personne01175+30+45.jpg;384;288;0;0;384;288;0
Personne01/personne01145+0-15.jpg;384;288;0;0;384;288;0
Personne01/personne01287+60+30.jpg;384;288;0;0;384;288;0
Personne01/personne01142+0-60.jpg;384;288;0;0;384;288;0
Personne01/personne01233-15+0.jpg;384;288;0;0;384;288;0
Personne01/personne01114-30-90.jpg;384;288;0;0;384;288;0
Personne01/personne01227-15-90.jpg;384;288;0;0;384;288;0
Personne01/personne01283+60-30.jpg;384;288;0;0;384;288;0
Personne01/personne01180+60-75.jpg;384;288;0;0;384;288;0
Personne01/personne01280+60-75.jpg;384;288;0;0;384;288;0
Personne01/personne01243+0-45.jpg;384;288;0;0;384;288;0
Personne01/personne01128-15-75.jpg;384;288;0;0;384;288;0
Personne01/personne01179+60-90.jpg;384;288;0;0;384;288;0
Personne01/personne01134-15+15.jpg;384;288;0;0;384;288;0
Personne01/personne01282+60-45.jpg;384;288;0;0;384;288;0
Personne01/personne01200-90+0.jpg;384;288;0;0;384;288;0
Personne01/personne01113-60+90.jpg;384;288;0;0;384;288;0
Personne01/personne01248+0+30.jpg;384;288;0;0;384;288;0
Personne01/personne01208-60+15.jpg;384;288;0;0;384;288;0
Personne01/personne01101-60-90.jpg;384;288;0;0;384;288;0
Personne01/personne01263+15+60.jpg;384;288;0;0;384;288;0
Personne01/personne01267+30-75.jpg;384;288;0;0;384;288;0
Personne01/personne01211-60+60.jpg;384;288;0;0;384;288;0
Personne01/personne01109-60+30.jpg;384;288;0;0;384;288;0
Personne01/personne01258+15-15.jpg;384;288;0;0;384;288;0
Personne01/personne01216-30-60.jpg;384;288;0;0;384;288;0
Personne01/personne01108-60+15.jpg;384;288;0;0;384;288;0
Personne01/personne01143+0-45.jpg;384;288;0;0;384;288;0
Personne01/personne01172+30+0.jpg;384;288;0;0;384;288;0
Personne01/personne01274+30+30.jpg;384;288;0;0;384;288;0
Personne01/personne01118-30-30.jpg;384;288;0;0;384;288;0
Personne01/personne01177+30+75.jpg;384;288;0;0;384;288;0
Personne01/personne01254+15-75.jpg;384;288;0;0;384;288;0
Personne01/personne01106-60-15.jpg;384;288;0;0;384;288;0
Personne01/personne01160+15+15.jpg;384;288;0;0;384;288;0
Personne01/personne01271+30-15.jpg;384;288;0;0;384;288;0
Personne01/personne01218-30-30.jpg;384;288;0;0;384;288;0
Personne01/personne01186+60+15.jpg;384;288;0;0;384;288;0
Personne01/personne01185+60+0.jpg;384;288;0;0;384;288;0
Personne01/personne01132-15-15.jpg;384;288;0;0;384;288;0
Personne01/personne01204-60-45.jpg;384;288;0;0;384;288;0
Personne01/personne01170+30-30.jpg;384;288;0;0;384;288;0
Personne01/personne01176+30+60.jpg;384;288;0;0;384;288;0
Personne05/personne05222-30+30.jpg;384;288;0;0;384;288;4
Personne05/personne05291+60+90.jpg;384;288;0;0;384;288;4
Personne05/personne05114-30-90.jpg;384;288;0;0;384;288;4
Personne05/personne05130-15-45.jpg;384;288;0;0;384;288;4
Personne05/personne05161+15+30.jpg;384;288;0;0;384;288;4
Personne05/personne05241+0-75.jpg;384;288;0;0;384;288;4
Personne05/personne05131-15-30.jpg;384;288;0;0;384;288;4
Personne05/personne05168+30-60.jpg;384;288;0;0;384;288;4
Personne05/personne05135-15+30.jpg;384;288;0;0;384;288;4
Personne05/personne05122-30+30.jpg;384;288;0;0;384;288;4
Personne05/personne05272+30+0.jpg;384;288;0;0;384;288;4
Personne05/personne05163+15+60.jpg;384;288;0;0;384;288;4
Personne05/personne05292+90+0.jpg;384;288;0;0;384;288;4
Personne05/personne05177+30+75.jpg;384;288;0;0;384;288;4
Personne05/personne05225-30+75.jpg;384;288;0;0;384;288;4
Personne05/personne05174+30+30.jpg;384;288;0;0;384;288;4
Personne05/personne05285+60+0.jpg;384;288;0;0;384;288;4
Personne05/personne05172+30+0.jpg;384;288;0;0;384;288;4
Personne05/personne05230-15-45.jpg;384;288;0;0;384;288;4
Personne05/personne05148+0+30.jpg;384;288;0;0;384;288;4
Personne05/personne05149+0+45.jpg;384;288;0;0;384;288;4
Personne05/personne05104-60-45.jpg;384;288;0;0;384;288;4
Personne05/personne05265+15+90.jpg;384;288;0;0;384;288;4
Personne05/personne05240+0-90.jpg;384;288;0;0;384;288;4
Personne05/personne05179+60-90.jpg;384;288;0;0;384;288;4
Personne05/personne05147+0+15.jpg;384;288;0;0;384;288;4
Personne05/personne05226-30+90.jpg;384;288;0;0;384;288;4
Personne05/personne05154+15-75.jpg;384;288;0;0;384;288;4
Personne05/personne05257+15-30.jpg;384;288;0;0;384;288;4
Personne05/personne05277+30+75.jpg;384;288;0;0;384;288;4
Personne05/personne05236-15+45.jpg;384;288;0;0;384;288;4
Personne05/personne05102-60-75.jpg;384;288;0;0;384;288;4
Personne05/personne05124-30+60.jpg;384;288;0;0;384;288;4
Personne05/personne05284+60-15.jpg;384;288;0;0;384;288;4
Personne05/personne05100-90+0.jpg;384;288;0;0;384;288;4
Personne05/personne05111-60+60.jpg;384;288;0;0;384;288;4
Personne05/personne05121-30+15.jpg;384;288;0;0;384;288;4
Personne05/personne05190+60+75.jpg;384;288;0;0;384;288;4
Personne05/personne05118-30-30.jpg;384;288;0;0;384;288;4
Personne05/personne05282+60-45.jpg;384;288;0;0;384;288;4
Personne05/personne05275+30+45.jpg;384;288;0;0;384;288;4
Personne05/personne05158+15-15.jpg;384;288;0;0;384;288;4
Personne05/personne05160+15+15.jpg;384;288;0;0;384;288;4
Personne05/personne05256+15-45.jpg;384;288;0;0;384;288;4
Personne05/personne05221-30+15.jpg;384;288;0;0;384;288;4
Personne05/personne05215-30-75.jpg;384;288;0;0;384;288;4
Personne05/personne05115-30-75.jpg;384;288;0;0;384;288;4
Personne05/personne05171+30-15.jpg;384;288;0;0;384;288;4
Personne05/personne05212-60+75.jpg;384;288;0;0;384;288;4
Personne05/personne05126-30+90.jpg;384;288;0;0;384;288;4
Personne05/personne05239-15+90.jpg;384;288;0;0;384;288;4
Personne05/personne05125-30+75.jpg;384;288;0;0;384;288;4
Personne05/personne05249+0+45.jpg;384;288;0;0;384;288;4
Personne05/personne05152+0+90.jpg;384;288;0;0;384;288;4
Personne05/personne05233-15+0.jpg;384;288;0;0;384;288;4
Personne05/personne05276+30+60.jpg;384;288;0;0;384;288;4
Personne05/personne05254+15-75.jpg;384;288;0;0;384;288;4
Personne05/personne05112-60+75.jpg;384;288;0;0;384;288;4
Personne05/personne05203-60-60.jpg;384;288;0;0;384;288;4
Personne05/personne05188+60+45.jpg;384;288;0;0;384;288;4
Personne05/personne05153+15-90.jpg;384;288;0;0;384;288;4
Personne05/personne05157+15-30.jpg;384;288;0;0;384;288;4
Personne05/personne05267+30-75.jpg;384;288;0;0;384;288;4
Personne05/personne05258+15-15.jpg;384;288;0;0;384;288;4
Personne05/personne05175+30+45.jpg;384;288;0;0;384;288;4
Personne05/personne05106-60-15.jpg;384;288;0;0;384;288;4
Personne05/personne05155+15-60.jpg;384;288;0;0;384;288;4
Personne05/personne05133-15+0.jpg;384;288;0;0;384;288;4
Personne05/personne05156+15-45.jpg;384;288;0;0;384;288;4
Personne05/personne05143+0-45.jpg;384;288;0;0;384;288;4
Personne05/personne05207-60+0.jpg;384;288;0;0;384;288;4
Personne05/personne05186+60+15.jpg;384;288;0;0;384;288;4
Personne05/personne05109-60+30.jpg;384;288;0;0;384;288;4
Personne05/personne05184+60-15.jpg;384;288;0;0;384;288;4
Personne05/personne05248+0+30.jpg;384;288;0;0;384;288;4
Personne05/personne05191+60+90.jpg;384;288;0;0;384;288;4
Personne05/personne05252+0+90.jpg;384;288;0;0;384;288;4
Personne05/personne05209-60+30.jpg;384;288;0;0;384;288;4
Personne05/personne05261+15+30.jpg;384;288;0;0;384;288;4
Personne05/personne05183+60-30.jpg;384;288;0;0;384;288;4
Personne05/personne05289+60+60.jpg;384;288;0;0;384;288;4
Personne05/personne05164+15+75.jpg;384;288;0;0;384;288;4
Personne05/personne05235-15+30.jpg;384;288;0;0;384;288;4
Personne05/personne05159+15+0.jpg;384;288;0;0;384;288;4
Personne05/personne05237-15+60.jpg;384;288;0;0;384;288;4
Personne05/personne05105-60-30.jpg;384;288;0;0;384;288;4
Personne05/personne05220-30+0.jpg;384;288;0;0;384;288;4
Personne05/personne05253+15-90.jpg;384;288;0;0;384;288;4
Personne05/personne05283+60-30.jpg;384;288;0;0;384;288;4
Personne05/personne05142+0-60.jpg;384;288;0;0;384;288;4
Personne05/personne05139-15+90.jpg;384;288;0;0;384;288;4
Personne05/personne05201-60-90.jpg;384;288;0;0;384;288;4
Personne05/personne05141+0-75.jpg;384;288;0;0;384;288;4
Personne05/personne05144+0-30.jpg;384;288;0;0;384;288;4
Personne05/personne05187+60+30.jpg;384;288;0;0;384;288;4
Personne05/personne05123-30+45.jpg;384;288;0;0;384;288;4
Personne05/personne05288+60+45.jpg;384;288;0;0;384;288;4
Personne05/personne05176+30+60.jpg;384;288;0;0;384;288;4
Personne05/personne05128-15-75.jpg;384;288;0;0;384;288;4
Personne05/personne05269+30-45.jpg;384;288;0;0;384;288;4
Personne05/personne05117-30-45.jpg;384;288;0;0;384;288;4
Personne05/personne05214-30-90.jpg;384;288;0;0;384;288;4
Personne05/personne05243+0-45.jpg;384;288;0;0;384;288;4
Personne05/personne05129-15-60.jpg;384;288;0;0;384;288;4
Personne05/personne05247+0+15.jpg;384;288;0;0;384;288;4
Personne05/personne05162+15+45.jpg;384;288;0;0;384;288;4
Personne05/personne05116-30-60.jpg;384;288;0;0;384;288;4
Personne05/personne05274+30+30.jpg;384;288;0;0;384;288;4
Personne05/personne05166+30-90.jpg;384;288;0;0;384;288;4
Personne05/personne05119-30-15.jpg;384;288;0;0;384;288;4
Personne05/personne05270+30-30.jpg;384;288;0;0;384;288;4
Personne05/personne05245+0-15.jpg;384;288;0;0;384;288;4
Personne05/personne05264+15+75.jpg;384;288;0;0;384;288;4
Personne05/personne05146+0+0.jpg;384;288;0;0;384;288;4
Personne05/personne05202-60-75.jpg;384;288;0;0;384;288;4
Personne05/personne05113-60+90.jpg;384;288;0;0;384;288;4
Personne05/personne05231-15-30.jpg;384;288;0;0;384;288;4
Personne05/personne05180+60-75.jpg;384;288;0;0;384;288;4
Personne05/personne05246+0+0.jpg;384;288;0;0;384;288;4
Personne05/personne05242+0-60.jpg;384;288;0;0;384;288;4
Personne05/personne05228-15-75.jpg;384;288;0;0;384;288;4
Personne05/personne05263+15+60.jpg;384;288;0;0;384;288;4
Personne05/personne05185+60+0.jpg;384;288;0;0;384;288;4
Personne05/personne05286+60+15.jpg;384;288;0;0;384;288;4
Personne05/personne05250+0+60.jpg;384;288;0;0;384;288;4
Personne05/personne05189+60+60.jpg;384;288;0;0;384;288;4
Personne05/personne05213-60+90.jpg;384;288;0;0;384;288;4
Personne05/personne05281+60-60.jpg;384;288;0;0;384;288;4
Personne05/personne05262+15+45.jpg;384;288;0;0;384;288;4
Personne05/personne05150+0+60.jpg;384;288;0;0;384;288;4
Personne05/personne05132-15-15.jpg;384;288;0;0;384;288;4
Personne05/personne05169+30-45.jpg;384;288;0;0;384;288;4
Personne05/personne05232-15-15.jpg;384;288;0;0;384;288;4
Personne05/personne05223-30+45.jpg;384;288;0;0;384;288;4
Personne05/personne05170+30-30.jpg;384;288;0;0;384;288;4
Personne05/personne05108-60+15.jpg;384;288;0;0;384;288;4
Personne05/personne05255+15-60.jpg;384;288;0;0;384;288;4
Personne05/personne05260+15+15.jpg;384;288;0;0;384;288;4
Personne05/personne05287+60+30.jpg;384;288;0;0;384;288;4
Personne05/personne05204-60-45.jpg;384;288;0;0;384;288;4
Personne05/personne05206-60-15.jpg;384;288;0;0;384;288;4
Personne05/personne05182+60-45.jpg;384;288;0;0;384;288;4
Personne05/personne05101-60-90.jpg;384;288;0;0;384;288;4
Personne05/personne05151+0+75.jpg;384;288;0;0;384;288;4
Personne05/personne05145+0-15.jpg;384;288;0;0;384;288;4
Personne05/personne05134-15+15.jpg;384;288;0;0;384;288;4
Personne05/personne05192+90+0.jpg;384;288;0;0;384;288;4
Personne05/personne05136-15+45.jpg;384;288;0;0;384;288;4
Personne05/personne05266+30-90.jpg;384;288;0;0;384;288;4
Personne06/personne06243+0-45.jpg;384;288;0;0;384;288;5
Personne06/personne06281+60-60.jpg;384;288;0;0;384;288;5
Personne06/personne06140+0-90.jpg;384;288;0;0;384;288;5
Personne06/personne06109-60+30.jpg;384;288;0;0;384;288;5
Personne06/personne06241+0-75.jpg;384;288;0;0;384;288;5
Personne06/personne06169+30-45.jpg;384;288;0;0;384;288;5
Personne06/personne06269+30-45.jpg;384;288;0;0;384;288;5
Personne06/personne06239-15+90.jpg;384;288;0;0;384;288;5
Personne06/personne06213-60+90.jpg;384;288;0;0;384;288;5
Personne06/personne06161+15+30.jpg;384;288;0;0;384;288;5
Personne06/personne06256+15-45.jpg;384;288;0;0;384;288;5
Personne06/personne06188+60+45.jpg;384;288;0;0;384;288;5
Personne06/personne06176+30+60.jpg;384;288;0;0;384;288;5
Personne06/personne06223-30+45.jpg;384;288;0;0;384;288;5
Personne06/personne06226-30+90.jpg;384;288;0;0;384;288;5
Personne06/personne06230-15-45.jpg;384;288;0;0;384;288;5
Personne06/personne06114-30-90.jpg;384;288;0;0;384;288;5
Personne06/personne06258+15-15.jpg;384;288;0;0;384;288;5
Personne06/personne06191+60+90.jpg;384;288;0;0;384;288;5
Personne06/personne06261+15+30.jpg;384;288;0;0;384;288;5
Personne06/personne06182+60-45.jpg;384;288;0;0;384;288;5
Personne06/personne06290+60+75.jpg;384;288;0;0;384;288;5
Personne06/personne06272+30+0.jpg;384;288;0;0;384;288;5
Personne06/personne06134-15+15.jpg;384;288;0;0;384;288;5
Personne06/personne06143+0-45.jpg;384;288;0;0;384;288;5
Personne06/personne06245+0-15.jpg;384;288;0;0;384;288;5
Personne06/personne06264+15+75.jpg;384;288;0;0;384;288;5
Personne06/personne06162+15+45.jpg;384;288;0;0;384;288;5
Personne06/personne06112-60+75.jpg;384;288;0;0;384;288;5
Personne06/personne06236-15+45.jpg;384;288;0;0;384;288;5
Personne06/personne06173+30+15.jpg;384;288;0;0;384;288;5
Personne06/personne06206-60-15.jpg;384;288;0;0;384;288;5
Personne06/personne06179+60-90.jpg;384;288;0;0;384;288;5
Personne06/personne06233-15+0.jpg;384;288;0;0;384;288;5
Personne06/personne06115-30-75.jpg;384;288;0;0;384;288;5
Personne06/personne06285+60+0.jpg;384;288;0;0;384;288;5
Personne06/personne06277+30+75.jpg;384;288;0;0;384;288;5
Personne06/personne06104-60-45.jpg;384;288;0;0;384;288;5
Personne06/personne06144+0-30.jpg;384;288;0;0;384;288;5
Personne06/personne06249+0+45.jpg;384;288;0;0;384;288;5
Personne06/personne06271+30-15.jpg;384;288;0;0;384;288;5
Personne06/personne06110-60+45.jpg;384;288;0;0;384;288;5
Personne06/personne06279+60-90.jpg;384;288;0;0;384;288;5
Personne06/personne06227-15-90.jpg;384;288;0;0;384;288;5
Personne06/personne06260+15+15.jpg;384;288;0;0;384;288;5
Personne06/personne06202-60-75.jpg;384;288;0;0;384;288;5
Personne06/personne06158+15-15.jpg;384;288;0;0;384;288;5
Personne06/personne06268+30-60.jpg;384;288;0;0;384;288;5
Personne06/personne06274+30+30.jpg;384;288;0;0;384;288;5
Personne06/personne06237-15+60.jpg;384;288;0;0;384;288;5
Personne06/personne06248+0+30.jpg;384;288;0;0;384;288;5
Personne06/personne06106-60-15.jpg;384;288;0;0;384;288;5
Personne06/personne06126-30+90.jpg;384;288;0;0;384;288;5
Personne06/personne06125-30+75.jpg;384;288;0;0;384;288;5
Personne06/personne06148+0+30.jpg;384;288;0;0;384;288;5
Personne06/personne06210-60+45.jpg;384;288;0;0;384;288;5
Personne06/personne06219-30-15.jpg;384;288;0;0;384;288;5
Personne06/personne06288+60+45.jpg;384;288;0;0;384;288;5
Personne06/personne06211-60+60.jpg;384;288;0;0;384;288;5
Personne06/personne06254+15-75.jpg;384;288;0;0;384;288;5
Personne06/personne06175+30+45.jpg;384;288;0;0;384;288;5
Personne06/personne06187+60+30.jpg;384;288;0;0;384;288;5
Personne06/personne06132-15-15.jpg;384;288;0;0;384;288;5
Personne06/personne06208-60+15.jpg;384;288;0;0;384;288;5
Personne06/personne06238-15+75.jpg;384;288;0;0;384;288;5
Personne06/personne06119-30-15.jpg;384;288;0;0;384;288;5
Personne06/personne06189+60+60.jpg;384;288;0;0;384;288;5
Personne06/personne06282+60-45.jpg;384;288;0;0;384;288;5
Personne06/personne06247+0+15.jpg;384;288;0;0;384;288;5
Personne06/personne06286+60+15.jpg;384;288;0;0;384;288;5
Personne06/personne06159+15+0.jpg;384;288;0;0;384;288;5
Personne06/personne06209-60+30.jpg;384;288;0;0;384;288;5
Personne06/personne06257+15-30.jpg;384;288;0;0;384;288;5
Personne06/personne06127-15-90.jpg;384;288;0;0;384;288;5
Personne06/personne06100-90+0.jpg;384;288;0;0;384;288;5
Personne06/personne06139-15+90.jpg;384;288;0;0;384;288;5
Personne06/personne06180+60-75.jpg;384;288;0;0;384;288;5
Personne06/personne06252+0+90.jpg;384;288;0;0;384;288;5
Personne06/personne06153+15-90.jpg;384;288;0;0;384;288;5
Personne06/personne06157+15-30.jpg;384;288;0;0;384;288;5
Personne06/personne06240+0-90.jpg;384;288;0;0;384;288;5
Personne06/personne06122-30+30.jpg;384;288;0;0;384;288;5
Personne06/personne06267+30-75.jpg;384;288;0;0;384;288;5
Personne06/personne06151+0+75.jpg;384;288;0;0;384;288;5
Personne06/personne06220-30+0.jpg;384;288;0;0;384;288;5
Personne06/personne06133-15+0.jpg;384;288;0;0;384;288;5
Personne06/personne06117-30-45.jpg;384;288;0;0;384;288;5
Personne06/personne06251+0+75.jpg;384;288;0;0;384;288;5
Personne06/personne06150+0+60.jpg;384;288;0;0;384;288;5
Personne06/personne06168+30-60.jpg;384;288;0;0;384;288;5
Personne06/personne06231-15-30.jpg;384;288;0;0;384;288;5
Personne06/personne06141+0-75.jpg;384;288;0;0;384;288;5
Personne06/personne06215-30-75.jpg;384;288;0;0;384;288;5
Personne06/personne06135-15+30.jpg;384;288;0;0;384;288;5
Personne06/personne06101-60-90.jpg;384;288;0;0;384;288;5
Personne06/personne06142+0-60.jpg;384;288;0;0;384;288;5
Personne06/personne06177+30+75.jpg;384;288;0;0;384;288;5
Personne06/personne06108-60+15.jpg;384;288;0;0;384;288;5
Personne06/personne06190+60+75.jpg;384;288;0;0;384;288;5
Personne06/personne06292+90+0.jpg;384;288;0;0;384;288;5
Personne06/personne06222-30+30.jpg;384;288;0;0;384;288;5
Personne06/personne06165+15+90.jpg;384;288;0;0;384;288;5
Personne06/personne06228-15-75.jpg;384;288;0;0;384;288;5
